0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.516383171081543,0.3592063784599304,-0.4883567988872528,0.9999527931213379,0.5345452427864075,0.3402583599090576,-0.47309809923171997,0.9999414682388306,0.5470287203788757,0.33883902430534363,-0.473467618227005,0.9999169111251831,0.5571338534355164,0.33790239691734314,-0.4733252227306366,0.9999443292617798,0.49758589267730713,0.3421533703804016,-0.4607345163822174,0.9999728202819824,0.4871174097061157,0.3416987359523773,-0.4613244831562042,0.9999769926071167,0.4777832627296448,0.34153228998184204,-0.46162721514701843,0.9999853372573853,0.5729455947875977,0.3404892086982727,-0.3180733025074005,0.999954342842102,0.4680119454860687,0.34448176622390747,-0.26236438751220703,0.9999746084213257,0.5407019853591919,0.37178903818130493,-0.42140254378318787,0.9999818801879883,0.5015562176704407,0.3725498914718628,-0.40865805745124817,0.9999845027923584,0.6668829917907715,0.42505908012390137,-0.27183982729911804,0.999988317489624,0.4148940443992615,0.42127466201782227,-0.140061616897583,0.9999903440475464,0.6797009110450745,0.5353951454162598,-0.29810771346092224,0.9866293668746948,0.398353636264801,0.5230777263641357,-0.19898459315299988,0.9793545007705688,0.5510478019714355,0.5853983163833618,-0.42968884110450745,0.9735420942306519,0.4545215368270874,0.5773143172264099,-0.4696239233016968,0.9964577555656433,0.5221672654151917,0.6101248264312744,-0.47871774435043335,0.9725219011306763,0.45848825573921204,0.5971591472625732,-0.5364509224891663,0.9970018267631531,0.5021846890449524,0.5990443825721741,-0.49698418378829956,0.974785327911377,0.48332443833351135,0.5872208476066589,-0.5529181361198425,0.9973400235176086,0.5101868510246277,0.5891771912574768,-0.4327515661716461,0.9636439085006714,0.48717522621154785,0.5808714032173157,-0.47977837920188904,0.9953364729881287,0.5825049877166748,0.5966582298278809,-0.049963708966970444,0.9999823570251465,0.4558052718639374,0.589443027973175,0.04966679587960243,0.9999892711639404,0.6658596396446228,0.6349414587020874,-0.6067579984664917,0.9989258646965027,0.22591666877269745,0.593416690826416,-0.37519779801368713,0.995411217212677,0.36478930711746216,0.6727050542831421,-0.4243023991584778,0.9573841094970703,0.5045346021652222,0.6612708568572998,-0.25282421708106995,0.9286414980888367,0.3505665063858032,0.6597031950950623,-0.3952145576477051,0.9343309998512268,0.5481830835342407,0.6552718281745911,-0.22894731163978577,0.8694588541984558,0.2337479293346405,0.674377977848053,-0.5046675205230713,0.9663554430007935,0.5505760908126831,0.7053221464157104,-0.33277714252471924,0.9366487264633179
0.5162662863731384,0.35807856917381287,-0.38758164644241333,0.9999451041221619,0.5341367721557617,0.3401031196117401,-0.3678398132324219,0.9999322295188904,0.5468026995658875,0.33868080377578735,-0.36822444200515747,0.9999058842658997,0.5570360422134399,0.337764173746109,-0.3680793344974518,0.9999374747276306,0.4977044463157654,0.34208959341049194,-0.35824519395828247,0.9999672174453735,0.487412691116333,0.34168657660484314,-0.35883477330207825,0.999971866607666,0.4784733057022095,0.34150099754333496,-0.35911938548088074,0.9999818205833435,0.5730748176574707,0.3405117988586426,-0.2091716080904007,0.9999473094940186,0.4684058129787445,0.34445953369140625,-0.16487209498882294,0.9999673962593079,0.5406574010848999,0.37069690227508545,-0.3201485276222229,0.999977171421051,0.5015010833740234,0.3712674379348755,-0.3111072778701782,0.9999794960021973,0.667622983455658,0.4244176745414734,-0.1705685257911682,0.9999880194664001,0.41484683752059937,0.4218776226043701,-0.07350440323352814,0.9999885559082031,0.6789164543151855,0.5352938175201416,-0.17983663082122803,0.9850748181343079,0.39598196744918823,0.522895872592926,-0.11420351266860962,0.9770131707191467,0.551177442073822,0.5851984024047852,-0.3156141936779022,0.9733589291572571,0.45466604828834534,0.5773011445999146,-0.34489330649375916,0.9960443377494812,0.5213809013366699,0.6093136668205261,-0.3561464846134186,0.9727288484573364,0.45909103751182556,0.5972894430160522,-0.40327367186546326,0.9966669678688049,0.5021846890449524,0.5966371297836304,-0.37412285804748535,0.9749854803085327,0.48588523268699646,0.5872709155082703,-0.4150814414024353,0.9970401525497437,0.5107029676437378,0.5884806513786316,-0.31726181507110596,0.9640508890151978,0.48863857984542847,0.5809988379478455,-0.35191813111305237,0.9948412775993347,0.5826218724250793,0.5995082855224609,-0.0413968451321125,0.9999789595603943,0.4517085552215576,0.5923164486885071,0.04104410484433174,0.9999862313270569,0.6671400666236877,0.6342645883560181,-0.5814167857170105,0.998412013053894,0.22539876401424408,0.5934407114982605,-0.3795121908187866,0.9941078424453735,0.36614978313446045,0.6741883754730225,-0.3990775942802429,0.9451496005058289,0.5052629113197327,0.6623388528823853,-0.2515385150909424,0.9133043885231018,0.35098516941070557,0.6601973176002502,-0.36755236983299255,0.9220512509346008,0.5482370257377625,0.6556282639503479,-0.22476676106452942,0.8518095016479492,0.23242883384227753,0.6743848919868469,-0.4508833587169647,0.9577451348304749,0.5520937442779541,0.7053133845329285,-0.2999870181083679,0.9239379167556763
0.517010509967804,0.35795995593070984,-0.3648366332054138,0.9999223351478577,0.5343952775001526,0.3401046693325043,-0.34812790155410767,0.9999030828475952,0.5471024513244629,0.33876779675483704,-0.34856680035591125,0.9998723268508911,0.5575308799743652,0.3381052613258362,-0.34840622544288635,0.9999162554740906,0.49922481179237366,0.34208232164382935,-0.3403143882751465,0.9999499320983887,0.48884955048561096,0.3417087495326996,-0.3409152925014496,0.9999562501907349,0.4800754487514496,0.3415486216545105,-0.34119728207588196,0.9999706745147705,0.5739760398864746,0.34133079648017883,-0.20601075887680054,0.9999223947525024,0.4698202610015869,0.3446146249771118,-0.16864271461963654,0.9999430179595947,0.5413501262664795,0.3707068860530853,-0.3034932613372803,0.9999593496322632,0.5020673274993896,0.37133702635765076,-0.2969151437282562,0.9999610781669617,0.6686761379241943,0.42368513345718384,-0.18314214050769806,0.9999865889549255,0.41415685415267944,0.42262738943099976,-0.08978765457868576,0.9999833106994629,0.6789141893386841,0.5355126857757568,-0.1953616738319397,0.9795604944229126,0.39462289214134216,0.5227599740028381,-0.12768332660198212,0.9676475524902344,0.5515719652175903,0.5854715704917908,-0.32013222575187683,0.9693824648857117,0.4553200602531433,0.5768651962280273,-0.3188930153846741,0.9939447641372681,0.5210497975349426,0.6092981696128845,-0.35616254806518555,0.9704521298408508,0.45986899733543396,0.5974591374397278,-0.36958029866218567,0.9951568245887756,0.5045117735862732,0.5963074564933777,-0.3735753893852234,0.9729011654853821,0.4886561930179596,0.587295413017273,-0.38212916254997253,0.9956820607185364,0.5143122673034668,0.5885098576545715,-0.3210119605064392,0.9616348743438721,0.49112120270729065,0.5810803771018982,-0.3256464898586273,0.9927653074264526,0.5826467275619507,0.6012106537818909,-0.03335822746157646,0.9999714493751526,0.44781047105789185,0.5946938991546631,0.032980553805828094,0.9999787211418152,0.672514021396637,0.6332244873046875,-0.4976913630962372,0.9953484535217285,0.22558553516864777,0.5934439301490784,-0.33466553688049316,0.9860721230506897,0.37204551696777344,0.6753578186035156,-0.35887885093688965,0.9129816293716431,0.5067021250724792,0.6630042791366577,-0.20511016249656677,0.8741081953048706,0.3524661958217621,0.6602293252944946,-0.3306618630886078,0.8925865292549133,0.5491378903388977,0.6552439332008362,-0.17506437003612518,0.8143202662467957,0.2321096658706665,0.6743385195732117,-0.3920815885066986,0.934916615486145,0.5548635125160217,0.7047159075737,-0.2104436755180359,0.8907389044761658
0.5169570446014404,0.35798197984695435,-0.3946336805820465,0.9998994469642639,0.5345231294631958,0.3401297926902771,-0.37872016429901123,0.9998725652694702,0.5473034977912903,0.33885204792022705,-0.3791564702987671,0.9998367428779602,0.5578290224075317,0.3382733464241028,-0.3789905607700348,0.9998933672904968,0.49958837032318115,0.34215450286865234,-0.3692948520183563,0.9999316930770874,0.4891637861728668,0.3419457674026489,-0.36991047859191895,0.9999401569366455,0.4806274473667145,0.3418365716934204,-0.3702133893966675,0.9999594688415527,0.574718713760376,0.34163784980773926,-0.23293153941631317,0.9998929500579834,0.4718683063983917,0.34480270743370056,-0.18927764892578125,0.9999160766601562,0.541508674621582,0.3707432746887207,-0.33124932646751404,0.999938428401947,0.5022040605545044,0.3720359802246094,-0.32267236709594727,0.9999404549598694,0.6703953146934509,0.4235806465148926,-0.20126256346702576,0.9999846816062927,0.41403570771217346,0.42296919226646423,-0.0972970575094223,0.9999779462814331,0.6788814663887024,0.5359057188034058,-0.2141137421131134,0.9742471575737,0.39321908354759216,0.5223881602287292,-0.1403636485338211,0.9591189026832581,0.5517297983169556,0.5858336091041565,-0.34298330545425415,0.9641417264938354,0.4575592875480652,0.5763064026832581,-0.3401230275630951,0.9913584589958191,0.5211135745048523,0.6092800498008728,-0.38181957602500916,0.9672493934631348,0.4641389846801758,0.5973062515258789,-0.3939734101295471,0.9931730628013611,0.5054421424865723,0.5961675643920898,-0.3997972905635834,0.9699581265449524,0.4935535490512848,0.5873489379882812,-0.4059828817844391,0.9938932061195374,0.5155401229858398,0.5886618494987488,-0.3442910611629486,0.9580636024475098,0.4955848455429077,0.581305205821991,-0.34687381982803345,0.990058422088623,0.5827372074127197,0.6016859412193298,-0.031549789011478424,0.999965250492096,0.448062539100647,0.5955783128738403,0.031178900972008705,0.9999729990959167,0.6755808591842651,0.6318901777267456,-0.5143516063690186,0.9922935366630554,0.22645968198776245,0.593528151512146,-0.34310516715049744,0.9792912602424622,0.3739033043384552,0.6758230328559875,-0.36219239234924316,0.882206916809082,0.5102636218070984,0.6649547219276428,-0.21556946635246277,0.8405224084854126,0.3529183864593506,0.6602343320846558,-0.3332504332065582,0.8656648397445679,0.5577318668365479,0.6575302481651306,-0.18713104724884033,0.7837318181991577,0.2332884669303894,0.6744190454483032,-0.40104052424430847,0.91253662109375,0.5635944604873657,0.704495370388031,-0.2385879009962082,0.8621145486831665
0.5170378684997559,0.35872095823287964,-0.40778347849845886,0.999889075756073,0.5353397130966187,0.3406379520893097,-0.39192894101142883,0.999859631061554,0.5482703447341919,0.3395116329193115,-0.3923586905002594,0.9998219609260559,0.5587292313575745,0.3390766978263855,-0.392192542552948,0.9998838305473328,0.5004017353057861,0.34297284483909607,-0.38181638717651367,0.9999232292175293,0.48993515968322754,0.34300851821899414,-0.38243329524993896,0.9999325275421143,0.48167991638183594,0.3428571820259094,-0.38274064660072327,0.9999539852142334,0.5757641792297363,0.3425479531288147,-0.24251340329647064,0.9998814463615417,0.4739340841770172,0.34543681144714355,-0.19586412608623505,0.9999030828475952,0.5419635772705078,0.3712877929210663,-0.34257790446281433,0.9999285340309143,0.50287264585495,0.3731674551963806,-0.33307862281799316,0.9999299049377441,0.6717086434364319,0.42333146929740906,-0.20344561338424683,0.9999837279319763,0.4145053029060364,0.42298653721809387,-0.10243085771799088,0.999974250793457,0.6792691946029663,0.535993754863739,-0.21769839525222778,0.9714034199714661,0.39305755496025085,0.5220983624458313,-0.1426122486591339,0.9530350565910339,0.554125189781189,0.5859587788581848,-0.3542648255825043,0.9618801474571228,0.4588175415992737,0.5761861205101013,-0.3495939075946808,0.989349365234375,0.522334098815918,0.609272837638855,-0.39503270387649536,0.9658746123313904,0.4663897454738617,0.5974501371383667,-0.405722975730896,0.9915708899497986,0.5089443922042847,0.5959319472312927,-0.4133741557598114,0.9686813950538635,0.4957406520843506,0.5876601338386536,-0.4174463748931885,0.9924583435058594,0.5188332796096802,0.5886776447296143,-0.3559410572052002,0.9564831256866455,0.4978443384170532,0.5816883444786072,-0.356352835893631,0.9878774285316467,0.5834154486656189,0.6024940013885498,-0.0306007768958807,0.999960720539093,0.4482288956642151,0.5968378186225891,0.030223846435546875,0.9999685287475586,0.6789157390594482,0.6315616369247437,-0.5298255085945129,0.9909585118293762,0.22732079029083252,0.5937109589576721,-0.369372695684433,0.9762030839920044,0.3749384582042694,0.6767327189445496,-0.37005943059921265,0.859869658946991,0.517827570438385,0.6654115915298462,-0.21611280739307404,0.8150550723075867,0.3533822000026703,0.6603938341140747,-0.3396325409412384,0.8452969193458557,0.560005784034729,0.6581875681877136,-0.1918034553527832,0.7608083486557007,0.23533229529857635,0.6744192242622375,-0.41223129630088806,0.8959223628044128,0.5679290890693665,0.7037316560745239,-0.25205564498901367,0.8406624794006348
0.5165756344795227,0.36233049631118774,-0.44996050000190735,0.9998729825019836,0.5352504849433899,0.34337836503982544,-0.43573153018951416,0.9998390674591064,0.5482035875320435,0.3416919708251953,-0.4361943304538727,0.9997981786727905,0.558696448802948,0.34098801016807556,-0.43599003553390503,0.9998682141304016,0.5002033710479736,0.3482872247695923,-0.4244566559791565,0.9999094605445862,0.4899107813835144,0.3483917713165283,-0.4251153767108917,0.9999205470085144,0.48177123069763184,0.3477245569229126,-0.4254644215106964,0.9999455213546753,0.5767547488212585,0.34354591369628906,-0.2794100046157837,0.9998605251312256,0.4762560725212097,0.3479982912540436,-0.22700048983097076,0.9998812675476074,0.5421560406684875,0.3730382025241852,-0.3800637125968933,0.9999105930328369,0.5034518837928772,0.3772437274456024,-0.36909258365631104,0.9999110698699951,0.6742736101150513,0.4233142137527466,-0.217158243060112,0.9999821186065674,0.416398823261261,0.42298054695129395,-0.12701626121997833,0.9999691843986511,0.6801204681396484,0.5362287163734436,-0.2273303121328354,0.9677255153656006,0.3930203318595886,0.5216810703277588,-0.1463032364845276,0.9457030296325684,0.5547632575035095,0.5862026214599609,-0.3883930444717407,0.9581086039543152,0.4610304534435272,0.5760608315467834,-0.36216527223587036,0.9860665202140808,0.5233533382415771,0.6092701554298401,-0.43244853615760803,0.963472306728363,0.4691457152366638,0.5974215269088745,-0.41966551542282104,0.9888785481452942,0.5096825361251831,0.595867931842804,-0.45220088958740234,0.9664736986160278,0.4988725483417511,0.5877270102500916,-0.43210068345069885,0.9900538921356201,0.5197127461433411,0.5888733267784119,-0.3907390236854553,0.9535484910011292,0.5007794499397278,0.582028865814209,-0.36924347281455994,0.9843261241912842,0.5835014581680298,0.6026505827903748,-0.030294373631477356,0.9999567866325378,0.44848737120628357,0.5969314575195312,0.0299210324883461,0.9999647736549377,0.6809705495834351,0.6313838362693787,-0.5526798367500305,0.9893309473991394,0.2286292314529419,0.5937615036964417,-0.3940002918243408,0.973086953163147,0.3774174451828003,0.6767411828041077,-0.37464460730552673,0.839043140411377,0.518190324306488,0.6653900146484375,-0.23296940326690674,0.7935031652450562,0.3551616668701172,0.6604131460189819,-0.3417680263519287,0.8275063037872314,0.5598564147949219,0.6580118536949158,-0.20294493436813354,0.743826150894165,0.23693737387657166,0.6744455695152283,-0.41453707218170166,0.8810313940048218,0.5675510764122009,0.7037336826324463,-0.25493112206459045,0.8230607509613037
0.5136934518814087,0.3711387515068054,-0.504702091217041,0.9998565316200256,0.5290141105651855,0.3514522612094879,-0.49456632137298584,0.9998186230659485,0.5433974266052246,0.3485790193080902,-0.49500757455825806,0.9997735023498535,0.5553815960884094,0.3461088240146637,-0.4947966933250427,0.9998504519462585,0.4982030689716339,0.35460910201072693,-0.47801312804222107,0.9998964071273804,0.4896056652069092,0.3542538285255432,-0.4786991775035858,0.9999104738235474,0.48154962062835693,0.3534299433231354,-0.47908738255500793,0.9999387264251709,0.5768942832946777,0.3450544774532318,-0.3382592797279358,0.9998403787612915,0.4774211049079895,0.35172560811042786,-0.2620128095149994,0.9998654723167419,0.5407374501228333,0.3799531161785126,-0.4328199326992035,0.9998947381973267,0.5034410357475281,0.38373398780822754,-0.41480985283851624,0.9998958110809326,0.6781975030899048,0.42355865240097046,-0.2535213530063629,0.9999805092811584,0.41932788491249084,0.42297816276550293,-0.1484127789735794,0.9999669194221497,0.6807305812835693,0.5368155837059021,-0.2752339541912079,0.9653067588806152,0.3931899964809418,0.5208831429481506,-0.17504672706127167,0.944075345993042,0.5576003193855286,0.5875269770622253,-0.4522835612297058,0.9546887874603271,0.46200379729270935,0.5758135318756104,-0.4158708155155182,0.9853619337081909,0.5248605608940125,0.6097193360328674,-0.5026743412017822,0.961067795753479,0.46988552808761597,0.5974289178848267,-0.48218798637390137,0.9881572127342224,0.5138395428657532,0.5961231589317322,-0.5250723361968994,0.9642890691757202,0.49903056025505066,0.5877227783203125,-0.4940223693847656,0.9894208908081055,0.5248854160308838,0.5893280506134033,-0.4563971161842346,0.9504241347312927,0.5011487007141113,0.5820225477218628,-0.4232986271381378,0.9832612872123718,0.5844352841377258,0.6035760641098022,-0.030839279294013977,0.9999547600746155,0.4494101405143738,0.5977898836135864,0.030469294637441635,0.9999635815620422,0.683659017086029,0.6315078735351562,-0.6342076063156128,0.9892933368682861,0.2303086817264557,0.5946919918060303,-0.43900927901268005,0.9733889698982239,0.3822651207447052,0.6769602298736572,-0.41819316148757935,0.8316107392311096,0.5177718997001648,0.6655800938606262,-0.26056236028671265,0.785785973072052,0.36035141348838806,0.660397469997406,-0.3828766644001007,0.8221856355667114,0.5589465498924255,0.657300591468811,-0.2271786481142044,0.7400560975074768,0.23988965153694153,0.6745521426200867,-0.48197856545448303,0.8764759302139282,0.5715028047561646,0.7031182646751404,-0.3045634627342224,0.8182233572006226
0.51121586561203,0.37818971276283264,-0.5344834327697754,0.999832808971405,0.5225880146026611,0.3572380542755127,-0.5257329344749451,0.9997889399528503,0.5370672345161438,0.35410475730895996,-0.5261721611022949,0.9997378587722778,0.5497562885284424,0.3509605824947357,-0.5259617567062378,0.999826192855835,0.4961429536342621,0.36078083515167236,-0.5083538889884949,0.9998763799667358,0.488705575466156,0.36012405157089233,-0.5090399384498596,0.999894380569458,0.48054417967796326,0.359056293964386,-0.509438693523407,0.9999278783798218,0.5768342614173889,0.3462682068347931,-0.36763086915016174,0.9998118877410889,0.4781934320926666,0.35522016882896423,-0.28737661242485046,0.9998382925987244,0.5390644073486328,0.3854120969772339,-0.46107080578804016,0.9998729825019836,0.5035754442214966,0.3894585371017456,-0.44190698862075806,0.9998729228973389,0.6810450553894043,0.423593133687973,-0.27499040961265564,0.9999791383743286,0.4215616285800934,0.4229879677295685,-0.1646178513765335,0.9999637603759766,0.682223916053772,0.537113606929779,-0.3019242584705353,0.9636279344558716,0.3938477337360382,0.5205352306365967,-0.1940830796957016,0.9410071969032288,0.5580407381057739,0.5882832407951355,-0.48852744698524475,0.9521534442901611,0.4635484516620636,0.5758135914802551,-0.44676920771598816,0.983681321144104,0.525296151638031,0.6101296544075012,-0.5431008338928223,0.9591906070709229,0.4710387587547302,0.5975871682167053,-0.5162529945373535,0.9865968227386475,0.5139902234077454,0.5964787006378174,-0.564887523651123,0.9626232981681824,0.5000788569450378,0.5879086852073669,-0.5285778641700745,0.9880595207214355,0.5248220562934875,0.5898911356925964,-0.49273741245269775,0.9478746652603149,0.5021229386329651,0.5822094678878784,-0.45475268363952637,0.9810757637023926,0.5847897529602051,0.6042160987854004,-0.031193288043141365,0.9999518990516663,0.45033541321754456,0.5981071591377258,0.030832212418317795,0.9999615550041199,0.6855244636535645,0.6315171718597412,-0.6601589322090149,0.9889025092124939,0.23215635120868683,0.5947589874267578,-0.4771523177623749,0.9731791615486145,0.384669691324234,0.6774320602416992,-0.453908771276474,0.8223010897636414,0.5179430842399597,0.6655649542808533,-0.30048325657844543,0.7748367190361023,0.3621699810028076,0.6607744693756104,-0.4204805791378021,0.8166346549987793,0.5587059855461121,0.6572731733322144,-0.2673739790916443,0.7343061566352844,0.24162405729293823,0.6748093962669373,-0.5364182591438293,0.87108314037323,0.5738467574119568,0.7031208276748657,-0.3636547923088074,0.8112170696258545
0.5084772706031799,0.3834948241710663,-0.5336244702339172,0.9997995495796204,0.5177202820777893,0.3633609116077423,-0.526370644569397,0.9997483491897583,0.5312674641609192,0.35968494415283203,-0.5268077254295349,0.9996897578239441,0.5444637537002563,0.35615283250808716,-0.5265980958938599,0.9997925758361816,0.4943819046020508,0.366760790348053,-0.509479820728302,0.9998492002487183,0.48743534088134766,0.3660764992237091,-0.5101675987243652,0.9998728632926941,0.47922831773757935,0.3649410903453827,-0.5105707049369812,0.9999133348464966,0.5748825669288635,0.348865270614624,-0.36973318457603455,0.9997732043266296,0.4784128665924072,0.3593246042728424,-0.29123812913894653,0.9998038411140442,0.5361705422401428,0.3902440071105957,-0.45994654297828674,0.9998410940170288,0.50345778465271,0.393563449382782,-0.44134411215782166,0.9998398423194885,0.6832873225212097,0.4238291084766388,-0.2739090025424957,0.9999774694442749,0.423338383436203,0.42309918999671936,-0.16697107255458832,0.9999602437019348,0.6828169822692871,0.5379272699356079,-0.29966846108436584,0.9607489109039307,0.3947584629058838,0.5203996300697327,-0.19392721354961395,0.9380123019218445,0.5588940978050232,0.5889910459518433,-0.4852675497531891,0.9491032958030701,0.4645569920539856,0.5758134126663208,-0.4405408799648285,0.9824332594871521,0.5261324048042297,0.6105248928070068,-0.5386303663253784,0.9570302963256836,0.4719608724117279,0.597784161567688,-0.5082961916923523,0.9854405522346497,0.5150821805000305,0.5968428254127502,-0.5612128973007202,0.9607312679290771,0.5008068680763245,0.5880703926086426,-0.5207226872444153,0.9870666861534119,0.5255706906318665,0.5903729200363159,-0.4898255467414856,0.9450287222862244,0.5027203559875488,0.5823177099227905,-0.4483911991119385,0.979437530040741,0.5856828689575195,0.6048372983932495,-0.03145059570670128,0.999948263168335,0.4514595866203308,0.5986964106559753,0.031094931066036224,0.9999590516090393,0.6863623261451721,0.6315244436264038,-0.6616445779800415,0.9883818030357361,0.23362742364406586,0.5950623154640198,-0.4671159088611603,0.9727123379707336,0.38575002551078796,0.6780461072921753,-0.46692633628845215,0.8117172718048096,0.5230427384376526,0.6655808091163635,-0.3056652545928955,0.7627208232879639,0.3643193542957306,0.6610034108161926,-0.4346194565296173,0.8099619746208191,0.5618751049041748,0.6573264598846436,-0.27403563261032104,0.7279229164123535,0.2427499145269394,0.6751886606216431,-0.546359658241272,0.8644989132881165,0.5758841633796692,0.703125,-0.36673980951309204,0.8032673597335815
0.5067691802978516,0.3879093825817108,-0.5194854140281677,0.9997403025627136,0.5151343941688538,0.3683294653892517,-0.506625771522522,0.99966961145401,0.5273720026016235,0.36492788791656494,-0.5070577263832092,0.9996013641357422,0.5404351353645325,0.36110830307006836,-0.5068604946136475,0.999728798866272,0.49265536665916443,0.37249261140823364,-0.49148884415626526,0.9997981190681458,0.4858500361442566,0.3718579411506653,-0.49215397238731384,0.9998340010643005,0.4778517186641693,0.3707324266433716,-0.4925261437892914,0.9998862147331238,0.5728878974914551,0.3511694371700287,-0.35466891527175903,0.9997084140777588,0.4784318506717682,0.3638162910938263,-0.2805507481098175,0.9997481107711792,0.5354592204093933,0.3943038284778595,-0.44708216190338135,0.9997862577438354,0.503436803817749,0.39810189604759216,-0.4330042898654938,0.9997823238372803,0.68532794713974,0.42390790581703186,-0.2686668634414673,0.9999759197235107,0.42425668239593506,0.42371052503585815,-0.16150104999542236,0.9999561309814453,0.6829988360404968,0.5382845997810364,-0.298067182302475,0.9573498964309692,0.39608392119407654,0.5203989148139954,-0.18940302729606628,0.934938907623291,0.5591184496879578,0.5899112224578857,-0.48161235451698303,0.9456820487976074,0.4656084477901459,0.5757995843887329,-0.42537131905555725,0.9813628196716309,0.5265167951583862,0.6111850142478943,-0.5369738936424255,0.9546703100204468,0.4727286696434021,0.5977879762649536,-0.49173641204833984,0.9845203757286072,0.5153784155845642,0.5974633693695068,-0.5548017621040344,0.9587020874023438,0.5017932057380676,0.5881679058074951,-0.5016942620277405,0.9862890839576721,0.5257078409194946,0.591198742389679,-0.48499971628189087,0.9421574473381042,0.5036619305610657,0.5824065804481506,-0.43218356370925903,0.9781291484832764,0.5861805081367493,0.6058069467544556,-0.03163997456431389,0.9999420046806335,0.45262446999549866,0.5990744829177856,0.0312836654484272,0.9999547600746155,0.6871750354766846,0.6315242052078247,-0.6468873023986816,0.9874601364135742,0.23470120131969452,0.5951736569404602,-0.4417612552642822,0.9717925786972046,0.38734516501426697,0.6779975891113281,-0.453906774520874,0.7986147403717041,0.5225546360015869,0.6657434701919556,-0.2986704111099243,0.7509962320327759,0.36656397581100464,0.6608554124832153,-0.4223020374774933,0.8006724715232849,0.5616317987442017,0.6574130654335022,-0.2667219042778015,0.7204729914665222,0.24422293901443481,0.6748575568199158,-0.5342016220092773,0.8563753366470337,0.5774286389350891,0.7031835317611694,-0.3587433993816376,0.7954831719398499
